Date,Open,High,Low,Close,Volume,Adj Close
2013-11-18,802.28998,804.28003,798.56,800.15002,3168520000,800.15002
2013-11-15,798.57001,802.13,798.57001,802.09998,3254820000,802.09998
2013-11-14,795.87,799.04999,794.21002,798.69,3139060000,798.69
2013-11-13,788.39001,795.59998,786.01001,795.59998,3327480000,795.59998
2013-11-12,790.31,791.67999,787.34003,789.45001,3221030000,789.45001
2013-11-11,790.70001,791.96997,789.65002,791.27002,2534060000,791.27002
2013-11-08,781.28003,791.10999,781.04999,791.03003,3837170000,791.03003
2013-11-07,790.09998,792.04999,780.31,780.70001,4143200000,780.70001
2013-11-06,786.53003,790.81,786.53003,790.27002,3322100000,790.27002
2013-11-05,786.70001,787.50,782.82001,785.69,3516680000,785.69
2013-11-04,786.15997,788.17999,785.01001,787.62,3194870000,787.62
2013-11-01,784.33002,787.47998,781.98999,785.60999,3686290000,785.60999
2013-10-31,786.73999,789.04999,783.39001,783.39001,3826530000,783.39001
2013-10-30,789.71002,791.52002,784.34003,786.85999,3523040000,786.85999
2013-10-29,785.46997,789.76001,785.46997,789.60999,3358460000,789.60999
2013-10-28,783.22998,786.64001,782.84003,785.27002,3282300000,785.27002
2013-10-25,782.50,783.64001,780.48999,783.33002,3175720000,783.33002
2013-10-24,777.48999,781.09003,777.09998,779.95001,3671700000,779.95001
2013-10-23,779.69,779.69,774.54999,777.08002,3713380000,777.08002
2013-10-22,776.62,782.38,776.62,780.32001,3850840000,780.32001
2013-10-21,776.46997,778.23999,774.84003,776.33002,3052710000,776.33002
2013-10-18,770.78998,776.63,770.78998,776.21002,3664890000,776.21002
2013-10-17,766.21002,770.53998,762.88,770.46002,3453590000,770.46002
2013-10-16,756.90002,766.82001,756.90002,766.59998,3486180000,766.59998
2013-10-15,761.21997,762.35999,755.62,756.37,3327740000,756.37
2013-10-14,756.69,761.69,753.02002,761.23999,2580580000,761.23999
2013-10-11,752.56,757.72998,751.35999,757.72998,2944670000,757.72998
2013-10-10,739.15002,753.02002,739.15002,753.02002,3362300000,753.02002
2013-10-09,736.88,740.09998,733.04999,737.28998,3577840000,737.28998
2013-10-08,744.96997,744.96997,736.08002,736.27002,3569230000,736.27002
2013-10-07,749.91998,749.91998,743.96997,744.82001,2678490000,744.82001
2013-10-04,746.48999,751.28003,745.76001,750.81,2880270000,750.81
2013-10-03,752.84003,752.84003,743.29999,746.57001,3279650000,746.57001
2013-10-02,752.87,753.13,747.28998,753.13,3148600000,753.13
2013-10-01,748.51001,754.58002,748.40002,753.79999,3238690000,753.79999
2013-09-30,752.04999,752.04999,745.85999,748.12,3308630000,748.12
2013-09-27,755.59998,755.59998,751.38,753.51001,2951700000,753.51001
2013-09-26,754.66998,759.41998,754.25,756.65997,2813930000,756.65997
2013-09-25,757.02002,758.32001,753.83002,754.33002,3148730000,754.33002
2013-09-24,760.39001,761.71002,756.35999,756.88,3268930000,756.88
2013-09-23,764.85999,764.85999,758.17999,760.06,3126950000,760.06
2013-09-20,768.62,769.98999,762.85999,763.22998,5074030000,763.22998
2013-09-19,770.76001,771.65002,767.71997,768.71997,3740130000,768.71997
2013-09-18,761.46997,772.02002,759.34003,769.97998,3989760000,769.97998
2013-09-17,757.54999,761.48999,757.54999,760.88,2774240000,760.88
2013-09-16,755.01001,760.84998,755.01001,757.64001,3079800000,757.64001
2013-09-13,752.90997,754.82001,751.90997,754.07001,2736500000,754.07001
2013-09-12,754.33002,754.65997,751.48999,752.19,3106290000,752.19
2013-09-11,750.03003,754.13,749.71997,754.13,3135460000,754.13
2013-09-10,747.23999,752.21002,747.23999,752.12,3691800000,752.12
2013-09-09,740.20001,746.84003,740.20001,746.51001,3102780000,746.51001
2013-09-06,740.69,743.77002,733.06,739.53003,3123880000,739.53003
2013-09-05,739.09003,741.47998,739.04999,739.81,2957110000,739.81
2013-09-04,734.07001,740.34998,732.71997,738.87,3312150000,738.87
2013-09-03,731.53998,738.19,730.79999,733.31,3731610000,733.31
2013-08-30,733.10999,733.71997,728.63,730.91998,2734300000,730.91998
2013-08-29,731.66998,737.28003,730.67999,732.96002,2527550000,732.96002
2013-08-28,729.56,734.98999,728.77002,732.02002,2784010000,732.02002
2013-08-27,739.81,739.81,729.00,729.71002,3219190000,729.71002
2013-08-26,744.46997,746.70001,740.71997,740.92999,2430670000,740.92999
2013-08-23,742.45001,744.65002,740.29999,744.03998,2582670000,744.03998
2013-08-22,736.46002,741.77002,736.46002,740.66998,2537460000,740.66998
2013-08-21,739.21002,741.84003,734.06,735.42999,2932180000,735.42999
2013-08-20,739.00,742.90002,738.22998,739.59003,2994090000,739.59003
2013-08-19,742.46002,744.12,738.57001,738.70001,2904530000,738.70001
2013-08-16,744.67999,745.78998,740.76001,742.38,3211450000,742.38
2013-08-15,752.10999,752.10999,743.26001,744.57001,3426690000,744.57001
2013-08-14,758.84998,759.78003,754.46002,754.94,2871430000,754.94
2013-08-13,756.51001,759.76001,753.25,758.62,3035560000,758.62
2013-08-12,755.38,756.77002,753.00,756.08002,2789160000,756.08002
2013-08-09,759.45001,760.48999,753.81,756.27002,2957670000,756.27002
2013-08-08,758.59003,761.69,755.97998,760.14001,3271660000,760.14001
2013-08-07,759.58002,759.58002,754.72998,757.84003,3010230000,757.84003
2013-08-06,763.91998,763.91998,758.19,760.04999,3141210000,760.04999
2013-08-05,765.20001,765.35999,762.72998,764.29999,2529300000,764.29999
2013-08-02,763.60999,765.70001,761.01001,765.70001,3136630000,765.70001
2013-08-01,756.57001,764.08002,756.57001,763.73999,3775170000,763.73999
2013-07-31,756.96002,761.21997,754.97998,755.22998,3847390000,755.22998
2013-07-30,757.53003,760.28003,755.01001,756.31,3320530000,756.31
2013-07-29,758.88,758.88,755.15002,756.59998,2840520000,756.59998
2013-07-26,757.46997,759.26001,752.07001,759.15997,2762770000,759.15997
2013-07-25,757.08002,758.34998,753.70001,758.00,3322500000,758.00
2013-07-24,761.33002,762.04999,755.91998,757.41998,3336120000,757.41998
2013-07-23,759.67999,761.04999,758.07001,758.65002,3096180000,758.65002
2013-07-22,758.39001,760.23999,756.95001,759.38,2779130000,759.38
2013-07-19,754.82001,757.52002,754.25,757.51001,3302580000,757.51001
2013-07-18,753.73999,759.22998,753.73999,757.00,3452370000,757.00
2013-07-17,752.44,755.84998,752.44,754.08002,3153440000,754.08002
2013-07-16,753.98999,754.48999,750.19,752.07001,3081710000,752.07001
2013-07-15,752.53003,755.02002,751.90002,754.01001,2623200000,754.01001
2013-07-12,751.19,752.94,749.40002,752.94,3039070000,752.94
2013-07-11,743.07001,752.12,743.07001,751.15002,3446340000,751.15002
2013-07-10,741.83002,744.44,739.90997,741.57001,3011010000,741.57001
2013-07-09,737.77002,743.06,737.77002,742.13,3155360000,742.13
2013-07-08,733.53003,738.69,733.53003,737.01001,3514590000,737.01001
2013-07-05,726.35999,732.97998,725.51001,732.90997,2634140000,732.90997
2013-07-03,724.02002,727.09003,720.52002,725.41998,1966050000,725.41998
2013-07-02,724.23999,729.25,721.09998,724.57001,3317130000,724.57001
2013-07-01,721.92999,729.96997,721.92999,724.35999,3104690000,724.35999
2013-06-28,723.59998,725.14001,718.75,720.62,4977190000,720.62
2013-06-27,722.02002,728.28003,722.02002,724.52002,3364540000,724.52002
2013-06-26,716.15002,722.64001,716.15002,721.03998,3558340000,721.03998
2013-06-25,710.50,717.28998,710.25,714.45001,3761170000,714.45001
2013-06-24,716.06,716.06,703.39001,708.77002,4733660000,708.77002
2013-06-21,715.59998,720.53003,711.56,717.58002,5797280000,717.58002
2013-06-20,732.02002,732.02002,713.95001,715.69,4858850000,715.69
2013-06-19,743.13,743.84003,733.48999,733.48999,3545060000,733.48999
2013-06-18,737.83002,744.28003,737.83002,743.12,3120980000,743.12
2013-06-17,733.38,741.34998,733.38,737.59998,3137080000,737.59998
2013-06-14,736.83002,738.73999,731.19,732.09998,2939400000,732.09998
2013-06-13,727.58002,738.59003,725.25,737.25,3378620000,737.25
2013-06-12,734.71002,738.71997,726.84003,727.71002,3202550000,727.71002
2013-06-11,739.42999,739.52002,732.21997,733.37,3435710000,733.37
2013-06-10,741.12,743.53003,739.38,740.84998,2978730000,740.84998
2013-06-07,732.13,741.08002,732.13,740.59998,3371990000,740.59998
2013-06-06,726.59998,731.47998,720.54999,731.47998,3547380000,731.47998
2013-06-05,735.22998,735.52002,725.50,726.40002,3632350000,726.40002
2013-06-04,740.02002,743.08002,732.59003,736.19,3653840000,736.19
2013-06-03,733.90997,739.73999,731.72998,739.73999,3952070000,739.73999
2013-05-31,743.94,746.53003,733.63,733.63,4099600000,733.63
2013-05-30,742.76001,748.07001,742.23999,744.59998,3498620000,744.59998
2013-05-29,746.06,746.06,738.53998,742.28003,3587140000,742.28003
2013-05-28,743.39001,753.25,743.39001,747.09003,3457400000,747.09003
2013-05-24,740.60999,742.50,736.92999,742.41998,2758080000,742.41998
2013-05-23,742.78003,744.46997,735.81,741.94,3945510000,741.94
2013-05-22,749.09003,757.60999,741.50,744.21002,4361020000,744.21002
2013-05-21,747.07001,751.50,745.78003,748.89001,3513560000,748.89001
2013-05-20,746.96002,750.09003,745.78998,747.29999,3275080000,747.29999
2013-05-17,741.81,747.71997,741.81,747.71997,3440710000,747.71997
2013-05-16,742.82001,745.01001,739.98999,740.79999,3513130000,740.79999
2013-05-15,739.40997,744.70001,738.26001,743.52002,3657440000,743.52002
2013-05-14,733.15997,740.09998,733.15997,739.73999,3457790000,739.73999
2013-05-13,732.28998,734.19,730.07001,733.33002,2910600000,733.33002
2013-05-10,730.42999,732.84998,728.64001,732.84998,3086470000,732.84998
2013-05-09,733.33002,734.37,728.70001,730.41998,3457400000,730.41998
2013-05-08,730.13,733.41998,728.34003,733.33002,3554700000,733.33002
2013-05-07,727.15002,730.29999,726.21997,730.13,3309580000,730.13
2013-05-06,725.64001,728.25,725.64001,727.15002,3062240000,727.15002
2013-05-03,719.28998,727.84998,719.28998,725.65002,3603910000,725.65002
2013-05-02,712.78998,719.73999,712.78998,719.21002,3366950000,719.21002
2013-05-01,718.97998,718.97998,712.03998,712.78998,3530320000,712.78998
2013-04-30,717.37,719.09003,714.06,718.97998,3745070000,718.97998
2013-04-29,712.42999,718.90002,712.42999,717.37,2891200000,717.37
2013-04-26,712.37,714.06,709.76001,712.40002,3198620000,712.40002
2013-04-25,710.37,715.65997,710.37,712.37,3908580000,712.37
2013-04-24,711.89001,712.57001,709.28003,710.37,3598240000,710.37
2013-04-23,704.45001,712.32001,704.44,711.89001,3565150000,711.89001
2013-04-22,700.82001,705.54999,698.14001,704.45001,2979880000,704.45001
2013-04-19,695.09998,701.15002,693.70001,700.82001,3569870000,700.82001
2013-04-18,700.19,701.15002,692.75,695.09998,3890800000,695.09998
2013-04-17,710.09998,710.09998,696.59998,700.19,4250310000,700.19
2013-04-16,700.65002,710.51001,700.65002,710.09998,3654700000,710.09998
2013-04-15,715.38,715.38,700.57001,700.65002,4660130000,700.65002
2013-04-12,716.94,716.94,711.31,715.38,3206290000,715.38
2013-04-11,714.73999,718.40002,713.15997,716.94,3393950000,716.94
2013-04-10,705.98999,715.67999,705.98999,714.73999,3453350000,714.73999
2013-04-09,703.09998,708.40997,702.53998,705.98999,3252780000,705.98999
2013-04-08,699.48999,703.09998,697.34998,703.09998,2887120000,703.09998
2013-04-05,702.96997,702.96997,693.78998,699.48999,3515410000,699.48999
2013-04-04,700.54999,704.31,699.65997,702.96997,3350670000,702.96997
2013-04-03,707.04999,707.73999,698.79999,700.54999,4060610000,700.54999
2013-04-02,702.16998,708.16998,702.16998,707.04999,3312160000,707.04999
2013-04-01,704.57001,705.48999,700.56,702.16998,2753110000,702.16998
2013-03-28,702.91998,705.08002,701.96997,704.57001,3304440000,704.57001
2013-03-27,703.73999,703.73999,698.56,702.91998,2914210000,702.91998
2013-03-26,698.28998,703.84003,698.28998,703.73999,2869260000,703.73999
2013-03-25,700.57001,704.10999,695.87,698.28998,3178170000,698.28998
2013-03-22,694.83002,700.84003,694.83002,700.57001,2948380000,700.57001
2013-03-21,700.56,700.56,693.79999,694.81,3243270000,694.81
2013-03-20,696.90997,701.90997,696.90997,700.56,3349090000,700.56
2013-03-19,698.00,700.79999,692.52002,696.90997,3796210000,696.90997
2013-03-18,701.75,701.75,694.96002,698.00,3164560000,698.00
2013-03-15,702.71997,703.02002,699.09003,701.75,5175850000,701.75
2013-03-14,698.62,702.73999,698.62,702.71997,3459260000,702.71997
2013-03-13,698.37,699.65997,696.35999,698.62,3073830000,698.62
2013-03-12,700.76001,700.85999,696.50,698.31,3274910000,698.31
2013-03-11,698.27002,700.81,696.46997,700.76001,3091080000,700.76001
2013-03-08,695.82001,698.88,694.60999,698.27002,3652260000,698.27002
2013-03-07,694.15002,696.53998,694.15002,695.82001,3634710000,695.82001
2013-03-06,693.27002,695.56,692.39001,694.15002,3676890000,694.15002
2013-03-05,686.52002,695.03998,686.52002,693.27002,3610690000,693.27002
2013-03-04,683.65002,686.53998,681.01001,686.52002,3414430000,686.52002
2013-03-01,682.53003,684.77002,676.84998,683.65002,3695610000,683.65002
2013-02-28,683.65997,687.35999,682.38,682.53003,3912320000,682.53003
2013-02-27,675.90002,685.65002,674.51001,683.65997,3551850000,683.65997
2013-02-26,671.75,676.90002,670.88,675.90002,3975280000,675.90002
2013-02-25,683.62,688.65997,671.73999,671.75,4011050000,671.75
2013-02-22,678.35999,683.65002,678.35999,683.62,3419320000,683.62
2013-02-21,681.95001,681.95001,676.10999,678.35999,4274600000,678.35999
2013-02-20,689.26001,689.26001,681.60999,681.95001,4240570000,681.95001
2013-02-19,683.96997,689.27002,683.96997,689.26001,3748910000,689.26001
2013-02-15,684.94,686.28998,681.37,683.96997,3838510000,683.96997
2013-02-14,684.02002,685.82001,681.46002,684.94,3759740000,684.94
2013-02-13,683.59998,686.03003,681.87,684.02002,3385880000,684.02002
2013-02-12,682.75,685.08002,681.82001,683.59998,3414370000,683.59998
2013-02-11,683.03998,683.38,681.27002,682.75,2684100000,682.75
2013-02-08,679.67999,683.78003,679.67999,683.03998,2986150000,683.03998
2013-02-07,681.17999,681.28003,674.90997,679.67999,3614580000,679.67999
2013-02-06,681.15997,681.59998,678.09998,681.03003,3611570000,681.03003
2013-02-05,673.77002,683.01001,673.77002,681.15997,3618360000,681.15997
2013-02-04,681.73999,681.73999,673.38,673.77002,3390000000,673.77002
2013-02-01,674.89001,682.25,674.89001,681.73999,3836320000,681.73999
2013-01-31,677.09998,678.59003,674.67999,674.89001,3999880000,674.89001
2013-01-30,679.84003,680.59003,676.25,677.09998,3726810000,677.09998
2013-01-29,676.19,680.81,675.46997,679.84003,3949640000,679.84003
2013-01-28,677.15002,677.72998,674.57001,676.19,3388540000,676.19
2013-01-25,673.96997,677.76001,673.96997,677.15002,3476290000,677.15002
2013-01-24,675.77002,677.82001,671.84998,673.96997,3699430000,673.96997
2013-01-23,673.58002,676.44,673.53998,675.77002,3552010000,675.77002
2013-01-22,671.37,673.58002,668.71002,673.58002,3570950000,673.58002
2013-01-18,669.33002,671.37,666.66998,671.37,3795740000,671.37
2013-01-17,666.91998,671.40997,666.91998,669.33002,3706710000,669.33002
2013-01-16,666.03998,667.59003,664.47998,666.91998,3384080000,666.91998
2013-01-15,666.34998,666.57001,663.02002,666.03998,3135350000,666.03998
2013-01-14,667.88,667.88,664.41998,666.34998,3003010000,666.34998
2013-01-11,667.59003,668.28003,665.84998,667.88,3340650000,667.88
2013-01-10,663.96997,667.79999,662.56,667.59003,4081840000,667.59003
2013-01-09,661.14001,664.40002,660.95001,662.23999,3674390000,662.23999
2013-01-08,663.09003,663.09003,658.72998,661.14001,3601600000,661.14001
2013-01-07,664.69,664.69,660.57001,663.09003,3304970000,663.09003
2013-01-04,662.33002,665.45001,661.59003,664.69,3424290000,664.69
2013-01-03,663.87,664.77002,660.45001,662.33002,3829730000,662.33002
2013-01-02,646.60999,663.87,646.60999,663.87,4202600000,663.87
2012-12-31,636.16998,646.90997,633.92999,646.60999,3204330000,646.60999
2012-12-28,643.58002,643.58002,635.72998,636.16998,2426680000,636.16998
2012-12-27,644.53998,645.75,636.25,643.58002,2830180000,643.58002
2012-12-26,646.98999,648.32001,642.40997,644.53998,2285030000,644.53998
2012-12-24,648.96002,648.96002,646.09003,646.98999,1248960000,646.98999
2012-12-21,655.35999,655.35999,645.22998,648.96002,5229160000,648.96002
2012-12-20,652.01001,655.38,650.66998,655.35999,3686580000,655.35999
2012-12-19,657.47998,657.95001,651.98999,652.01001,3869800000,652.01001
2012-12-18,650.17999,658.20001,649.94,657.47998,4302240000,657.47998
2012-12-17,642.39001,650.34998,642.39001,650.12,3455610000,650.12
2012-12-14,646.27002,646.27002,641.52002,642.41998,3210170000,642.41998
2012-12-13,650.51001,651.62,644.65997,646.27002,3349960000,646.27002
2012-12-12,650.28998,655.28003,649.76001,650.51001,3709050000,650.51001
2012-12-11,645.65997,653.73999,645.65997,650.28998,3650230000,650.28998
2012-12-10,645.82001,647.63,644.56,645.65997,2999430000,645.65997
2012-12-07,644.39001,647.34998,642.70001,645.82001,3125160000,645.82001
2012-12-06,642.09003,644.46997,640.29999,644.39001,3229700000,644.39001
2012-12-05,641.96997,645.59003,637.35999,642.09003,4253920000,642.09003
2012-12-04,643.37,644.87,640.63,641.90997,3247710000,641.90997
2012-12-03,646.39001,649.96997,642.90997,643.37,3074280000,643.37
2012-11-30,646.40002,647.69,644.19,646.39001,3966000000,646.39001
2012-11-29,643.66998,648.48999,643.28998,646.40002,3356850000,646.40002
2012-11-28,638.44,643.85999,632.04999,643.66998,3359250000,643.66998
2012-11-27,642.33002,643.20001,638.00,638.46002,3323120000,638.46002
2012-11-26,643.04999,643.04999,637.69,642.33002,2948960000,642.33002
2012-11-23,634.41998,643.04999,634.41998,643.04999,1504960000,643.04999
2012-11-21,632.69,634.67999,632.08002,634.41998,2667090000,634.41998
2012-11-20,632.46997,633.71002,627.66998,632.69,3207160000,632.69
2012-11-19,619.34003,632.46997,619.34003,632.46997,3374800000,632.46997
2012-11-16,616.65002,620.15997,611.25,619.03003,4045910000,619.03003
2012-11-15,618.14001,620.09998,614.21002,616.63,3928870000,616.63
2012-11-14,627.17999,629.72998,616.73999,618.14001,4109510000,618.14001
2012-11-13,630.20001,633.90997,625.91998,627.02002,3455550000,627.02002
2012-11-12,630.03003,632.65997,628.78998,630.20001,2567540000,630.20001
2012-11-09,628.56,635.21997,626.40997,630.03003,3647350000,630.03003
2012-11-08,636.27002,639.79999,628.56,628.56,3779520000,628.56
2012-11-07,653.23999,653.23999,633.75,636.27002,4356490000,636.27002
2012-11-06,648.09998,655.79999,648.09998,653.23999,3306970000,653.23999
2012-11-05,646.84003,649.47998,644.21002,648.09998,2921040000,648.09998
2012-11-02,653.09998,656.08002,646.15997,646.88,3732480000,646.88
2012-11-01,646.52002,653.66998,646.52002,653.09998,3929890000,653.09998
2012-10-31,646.07001,649.97998,643.78998,646.52002,3577110000,646.52002
2012-10-26,647.27002,649.34003,642.67999,646.78003,3284910000,646.78003
